0.786462, -0.000911118
0.671835, 0.000213094
0.94923, -0.000828789
0.937299, 0.000380773
0.445504, -0.00165723
0.309139, -0.000581979
0.165452, -0.00043068
0.243252, -0.000304119
0.177158, -0.000229251
0.889989, -0.000868338
0.467362, 0.00180492
0.592154, 0.0014265
0.0969472, -0.000546539
0.350138, -0.00152012
0.518362, -0.0015679
0.372908, -0.000186582
0.0481558, 0.000470596
0.620257, -0.00119405
0.195807, 0.00152663
0.796972, 0.000299921
0.67246, 4.39093e-05
0.60073, 0.000904014
0.722878, -0.00195361
0.345437, -0.000764721
0.629085, 2.37454e-05
0.918574, 0.0023482
0.79584, 0.000406862
0.663286, -0.000835583
0.0416909, 0.00133497
0.972882, -7.29799e-05
0.573703, -0.00071403
0.535656, 0.000860151
0.462153, 0.00240757
0.973888, 0.00256627
0.443283, 0.00122191
0.874705, 0.00185833
0.226969, 0.000701219
0.554478, 0.000717038
0.399332, -0.000118864
0.242301, -0.000734767
0.524449, 0.000146703
0.79256, 0.000147813
0.0563445, 0.000397082
0.633105, -0.000147912
0.780418, -0.000163018
0.0234138, -0.00110271
0.203231, 0.000859566
0.686491, -0.000225521
0.728348, -0.000661546
0.849958, 0.00226909
0.0683413, -0.000187362
0.451219, -0.000459219
0.71255, 0.00113173
0.474103, -0.00141259
0.249183, 0.000554396
0.794146, 0.000130864
0.149184, -0.00157129
0.394356, 0.00157129
0.454075, -0.00165268
0.345938, 0.000526337
0.378394, -0.00216253
0.601518, -0.00257817
0.784096, -0.00166173
0.915176, 0.000550845
0.608028, -0.00044022
0.529897, 0.00112434
0.555825, 0.00234979
0.478632, -0.00163928
0.591514, -0.000916727
0.503768, 0.000719387
0.833341, -0.000365349
0.887507, -0.000599092
0.0261193, -0.00023368
0.912596, 0.00064128
0.139271, -0.000986864
0.924006, 0.00100177
0.460367, -0.000583277
0.408184, 0.000220778
0.91153, -0.00186443
0.459932, -0.00125909
0.956205, 0.000212658
0.964721, -0.000416517
0.782121, 0.000109875
0.191003, -0.00441122
0.152553, -0.000788444
0.975133, 0.00241594
0.610796, 0.00315234
0.381693, 0.00050065
0.490381, 0.000124493
0.0593543, -0.000112703
0.433926, -0.000233334
0.469525, -0.000213763
0.811161, -0.00112731
0.554095, -0.00191057
0.133487, 0.00115514
0.477693, -0.000846563
0.924472, -0.000704432
0.159011, 0.000705287
0.937731, -0.000248989
0.663171, -0.00164829
0.940381, -0.00281617
0.792259, -0.000669415
0.35524, 9.28364e-05
0.443233, 0.00115232
0.476824, 0.000730547
0.269494, 1.92052e-05
0.971896, 0.00286452
0.991294, -0.000110487
0.275951, -0.000189924
0.0563928, -0.00188548
0.716561, 0.000338033
0.68552, 0.000750362
0.969114, -7.46273e-05
0.242452, -0.000862204
0.189903, 0.000276111
0.367414, 0.00176316
0.743643, -0.00183846
0.645944, -0.0010099
0.558457, -0.000943573
0.130257, 0.00200356
0.681787, -0.000984067
0.0110909, -0.000705525
0.541415, -0.000699531
0.623345, 0.000320133
0.081495, -0.00106344
0.101151, 0.00201038
0.298672, -0.00213862
0.306485, -0.00122951
0.63155, -0.000429818
0.0254599, 0.00169892
0.819236, 0.000499938
0.745925, 0.000117108
0.794014, -0.00126727
0.812608, -0.000514829
0.826811, 0.000564098
0.804931, -0.000318887
0.94693, -0.000411605
0.891294, -0.00183089
0.672253, -0.00102244
0.608273, -0.000274614
0.470333, 0.000393306
0.489091, -0.000491492
0.917786, 0.00195839
0.935782, 0.00189461
0.14801, 0.0022521
0.119494, 0.00323848
0.802055, 0.00142848
0.691764, -0.000744082
0.942959, -0.00116318
0.876332, 0.00110608
0.800215, 0.00159298
0.179483, 0.00120507
0.400412, -0.0020978
0.408983, 0.00204499
0.304947, 0.00131512
0.725501, -0.000372813
0.0162074, -0.000667289
0.474355, 0.000922451
0.60012, 6.71162e-05
0.131864, 0.00118918
0.536407, 0.000556364
0.664975, -1.5832e-05
0.764755, -0.00102671
0.441732, -0.00160746
0.630014, 0.000586814
0.634507, -0.000715227
0.93754, 0.00359631
0.865765, -0.000881447
0.855354, -0.000506897
0.868396, 0.000677271
0.360321, -0.000431237
0.489647, 0.00102393
0.866041, -0.000454593
0.922109, -0.000173301
0.290439, -0.00180399
0.217208, -0.000549734
0.759424, 2.66508e-05
0.320384, -0.0013757
0.917513, -0.000450004
0.756369, -0.000321358
0.140782, 0.000251175
0.502031, 0.000493072
0.0382044, -0.000341898
0.0197601, 0.00153163
0.555013, -0.000158488
0.140536, -0.000490192
0.960575, 0.000132934
0.649208, -0.000147367
0.778664, -0.00196708
0.127814, 0.00102567
0.745526, 0.000707143
0.218888, -0.00150363
0.7283, 2.46633e-05
0.730336, 0.0010998
0.414713, 0.000434184
0.481294, 0.000564152
0.642151, -0.00110979
0.707245, 0.000495267
0.551696, 0.000662312
0.18017, -0.000161269
0.626214, 0.00109971
0.93149, 0.000668285
0.870956, -0.00270585
0.425568, -0.00315831
0.656886, 0.000504511
0.474419, 0.000529834
0.576023, -0.00142119
0.258388, -0.00181718
0.849104, -0.000663116
0.323855, -0.00149029
0.365861, -0.000671977
0.479498, 0.000755662
0.0995624, 0.00091027
0.749461, -0.000622556
0.176472, -6.17422e-05
0.324042, -0.00129634
0.16742, -0.000829292
0.683829, -0.001507
0.0996604, 0.000423772
0.283584, -0.00136383
0.853114, -9.27303e-05
0.114823, -0.00052322
0.274653, -0.00028586
0.528533, 0.000306828
0.987623, 0.00215085
0.20579, -0.000839392
0.105639, -0.00124463
0.976647, -0.000808303
0.46938, -0.000297405
0.839628, 0.00121576
0.0670231, -0.000943195
0.810611, 0.000863153
0.677111, 0.000708579
0.344549, -0.000381583
0.371472, -0.000129949
0.198572, 0.0027722
0.566683, 0.000440288
0.49225, 0.000602959
0.168508, 0.000446117
0.515684, 0.000198427
0.556914, 0.000728894
0.458503, -0.00149106
0.304562, 0.000557128
0.599943, -0.00119717
0.000934116, 0.00132662
0.337449, -0.000700749
0.839538, -0.00169991
0.164684, 0.000441558
0.592514, 8.63388e-05
0.149347, 0.00228146
0.777289, 0.0010145
0.160103, -0.000908548
0.0236902, 0.00263713
0.305256, -0.000428514
0.419166, 0.0007563
0.154654, -0.000895557
0.10981, -0.00157383
0.878381, 0.000228757
0.90138, -0.00138371
0.457925, -7.81515e-05
0.78321, -0.00011205
0.159139, -0.00305883
0.654009, -0.00168062
0.36636, -0.00190093
0.403388, 0.000792179
0.653974, -0.00164117
0.207102, -0.000163734
0.0260135, -0.000653621
0.526367, 0.000187339
0.836098, -0.000712974
0.740092, 7.26385e-05
0.443899, 0.000214797
0.171876, -0.000784693
0.804721, -0.00068821
0.523667, -0.000267798
0.174406, 0.000227027
0.757343, -0.00184059
0.808834, 0.00279564
0.0809236, -0.00150141
0.413386, -0.00197091
0.37176, 0.00116886
0.0325023, -0.00218955
0.617911, -0.00158627
0.339305, -0.00118491
0.149378, 0.00133615
0.69877, -0.00150191
0.604815, 0.000174746
0.825656, 0.0011643
0.222212, -6.87727e-05
0.66035, -0.00178895
0.117349, -3.70937e-05
0.925423, -4.884e-05
0.786011, -0.000265662
0.752282, -0.00102875
0.966658, -0.000172698
0.26226, -0.000231276
0.775637, 0.000189804
0.228904, -0.000513903
0.532998, -0.000327018
0.775411, -0.00060989
0.921271, -0.00182138
0.579155, 0.00128771
0.278186, 1.50379e-05
0.738458, 0.000880105
0.279909, 0.0026081
0.714363, 0.00271177
0.203101, -0.000999302
0.263249, 0.00247739
0.633617, 0.00118015
0.643046, 1.44394e-05
0.376823, 0.000896786
0.246531, -0.00079365
0.630416, 0.000474183
0.311374, 0.000355038
0.645467, 8.47075e-05
0.833118, 0.000416319
0.362648, -0.000866149
0.227545, -0.00218512
0.381757, -0.000659212
0.388897, -0.00167949
0.867759, -9.6411e-05
0.942325, -0.00145508
0.0196093, 0.0025711
0.321568, -0.00110335
0.365802, 0.000282388
0.963192, 0.00211479
0.346555, -0.00189682
0.985472, 0.000467041
0.289325, 0.000790594
0.706409, 0.00149245
0.0111089, -0.000545679
0.597026, 0.000628597
0.450387, -0.000996342
0.603524, 0.000932501
0.453541, 0.00124472
0.415068, 0.000356676
0.927217, 0.00114351
0.189436, -0.00102806
0.426486, 0.00280368
0.0725507, 0.00143633
0.709236, 0.000342101
0.569258, 0.000778209
0.10521, -0.00101055
0.147354, 0.00033534
0.432165, -0.00213258
0.124133, 0.000446571
0.476933, 0.00102561
0.723665, 0.00126884
0.363012, -0.000548945
0.0100923, -0.000742606
0.412336, -0.00248473
0.666746, -0.00124893
0.558741, 0.000526073
0.647221, 8.06791e-05
0.55892, -0.0020222
0.808898, 0.00110723
0.967931, -0.000106823
0.868389, -0.000177946
0.874957, -6.22207e-05
0.850609, 0.000176735
0.26724, 0.000901511
0.947608, 0.000420815
0.532814, 0.000708659
0.0133286, -0.00145236
0.0870543, -0.0009056
0.121206, -0.00099422
0.834849, -0.000934349
0.915609, -0.00213657
0.077644, -0.00140539
0.618028, -0.00235734
0.211249, 0.000595002
0.373187, 0.0012631
0.850086, -0.00256034
0.544633, 0.000629732
0.237138, 0.000255744
0.564255, 0.000322693
0.241178, 0.000812046
0.791281, -0.0002958
0.181425, -0.000307937
0.719537, 0.000739077
0.545483, -0.00204628
0.81456, 0.000248181
0.17454, -0.000382123
0.513029, 0.000158348
0.670647, -0.000103048
0.806377, 0.000298667
0.377573, -5.29613e-05
0.26023, 0.00116256
0.440079, 0.000943175
0.831881, -0.000170964
0.603999, -0.000117307
0.885983, 0.00122955
0.33293, -0.000490457
0.440041, -0.00200255
0.898496, -3.78763e-05
0.769191, 0.000770308
0.658798, -0.000798535
0.789871, 0.00113715
0.716053, -0.00116326
0.599376, -0.000871175
0.503233, -0.00129903
0.122408, -0.00115187
0.519311, -0.00154563
0.470232, -0.000718856
0.0585175, -0.00106378
0.923049, -0.000891369
0.88908, -0.00284846
0.522108, 0.000350547
0.279245, 0.000553036
0.497306, -0.000369321
0.912253, 8.14859e-05
0.194845, -0.000350746
0.022509, 0.00233505
0.891654, 0.00158754
0.766015, -4.376e-05
0.570052, 0.00162129
0.0167067, 0.000615323
0.0631312, -0.00118828
0.482922, 0.000743088
0.401436, -0.000174753
0.406345, -0.000381393
0.791172, 0.000187258
0.978623, -0.000279718
0.353109, 0.000184147
0.315832, -0.00059899
0.0778614, -0.000805353
0.55903, -0.000470821
0.400647, 0.000310508
0.230575, 0.00112156
0.938212, -0.00147977
0.596329, 0.00117633
0.375937, -0.000299178
0.53166, 4.19728e-05
0.283033, -0.000939485
0.483135, 0.00125204
0.347527, -0.00205401
0.79226, -0.000642959
0.256915, -1.87111e-05
0.630486, 0.000297813
0.213309, 0.00205282
0.0222226, -0.00022914
0.585134, -0.00164445
0.574882, 0.000330956
0.224812, -0.00067247
0.425788, -0.00119424
0.895494, 0.0018878
0.287569, 0.0012141
0.0632931, 0.000464811
0.595595, -0.00076811
0.218289, 0.000294297
0.992188, 0.000814974
0.527447, 0.000423336
0.407396, 8.14279e-05
0.757121, -0.00141704
0.567289, 0.00196092
0.0374339, 0.00107631
0.791759, 1.98139e-06
0.263165, 0.00105635
0.376652, -0.000494532
0.411128, 0.000700308
0.826444, -0.000635719
0.777666, 0.000553509
0.155261, -0.000521417
0.290214, 0.000814983
0.378407, -0.000370082
0.655703, -0.000791252
0.199451, 0.000506093
0.929258, -0.0015872
0.371296, 0.000534836
0.200673, 0.00152687
0.642697, 0.00145702
0.614121, -0.000724357
0.128806, 0.00106375
0.843896, 0.000456791
0.0918388, 0.000623363
0.9743, 0.00176564
0.498619, 0.000508338
0.939415, 0.000903034
0.0461129, 0.00059865
0.618659, -0.000152102
0.0305283, -8.70135e-05
0.580996, 0.00104076
0.205889, 0.000329234
0.352521, -0.00286784
0.904455, -0.00089244
0.993641, 0.000891011
0.635407, -0.000427479
0.861719, -0.000684386
0.0838462, 0.000332678
0.825307, -0.000957494
0.378641, -0.000733859
0.673602, 0.00054203
0.976307, 0.00049162
0.704538, 0.000202979
0.290685, 0.000743813
0.478586, -5.03857e-05
0.996449, 0.000487608
0.963783, 0.00126452
0.905327, 0.000591618
0.388389, -0.000283039
0.0594633, -0.000841647
0.865145, -0.000917098
0.293722, -0.00115483
0.547209, 0.00114333
0.647031, -0.00181457
0.825542, 0.000323124
0.187873, -0.000617669
0.489267, 4.84877e-05
0.312073, 0.00268119
0.112086, 0.00148638
0.79915, -0.00121109
0.382857, -0.000878722
0.805501, 0.00148694
0.832758, 0.00224695
0.621001, 0.00181491
0.501186, -0.00124754
0.446986, -0.000163741
0.13505, -0.00060936
0.226163, -0.0021631
0.89744, -0.000537406
0.988366, -0.000483619
0.931689, -0.00120247
0.580128, -0.000960401
0.184709, -0.0010875
0.901819, 0.0023836
0.505048, -0.00161684
0.346411, 0.000292158
0.0920792, -0.00104769
0.0107854, -0.00118511
0.235686, 0.0011798
0.82967, 0.00121787
0.731989, -0.000204339
0.804228, 0.00180623
0.711386, -0.0008473
0.389387, -0.00193309
0.0669235, -0.00214671
0.246875, 0.00101034
0.813687, 0.00069418
0.685457, 0.000681828
0.695676, -0.00197327
0.435674, 1.18926e-05
0.15945, 0.00148405
0.587579, 0.00106134
0.770353, 0.0011352
0.174957, 0.000946379
0.150848, -0.000777259
0.671083, -0.000623908
0.355538, 0.000362774
0.647444, 7.85789e-05
0.873703, -0.000203754
0.365117, 0.000609014
0.289436, 0.000495693
0.875092, -0.00163502
0.960508, -0.000145033
0.598919, -0.00108171
0.26854, -0.000265016
0.0247896, -0.00192769
0.437953, 0.000460722
0.0110021, -0.00277771
0.565987, -0.00034914
0.247017, -0.00185291
0.623661, 0.000591013
0.256402, 0.000137378
0.43384, 0.000983375
0.624361, -0.00073882
0.831333, 0.000834545
0.0504028, -0.00102945
0.990623, -0.000722723
0.0264253, -0.000146845
0.278809, 8.53561e-05
0.932868, -0.00134589
0.0544605, -0.000635921
0.290495, 0.000479961
0.0165736, 0.000902653
0.472034, -0.000398053
0.945093, 0.000707658
0.379177, -0.00122143
0.990497, -0.000631788
0.533646, -0.000221701
0.205951, 0.00110564
0.565571, 0.00145789
0.0601668, -0.000648675
0.947822, 0.000419336
0.201701, -0.000240574
0.706291, -0.000327086
0.665119, 5.28398e-05
0.0927593, 0.000697432
0.297049, -0.000993927
0.967596, 0.000542262
0.74887, 0.000363125
0.654878, 0.00138136
0.472106, -0.00201096
0.781438, -0.000701881
0.705535, 0.00088542
0.460875, -0.000142397
0.864339, -0.000288011
0.955068, -0.000522426
0.261897, 0.00174923
0.285395, 0.00100986
0.295457, 0.000865121
0.777689, 0.000110411
0.884126, 0.00135683
0.605083, -0.000896842
0.731668, 0.000573484
0.194962, 0.000911242
0.646809, -0.000284064
0.643981, 0.000482673
0.0459995, 0.000739213
0.735165, -0.000312899
0.151475, -0.00229824
0.910096, 0.000705472
0.663728, 0.000864148
0.621119, 1.09951e-05
0.711253, 0.00044307
0.0726168, -0.00115751
0.415909, 0.00194644
0.196117, -3.39264e-05
0.7449, 0.00276441
0.0637853, 0.00306204
0.0067861, 0.00135673
0.7035, -0.000729032
0.0147248, 0.0013745
0.540771, 0.000864025
0.549602, 0.0011071
0.872683, -0.000215876
0.121651, 0.000464363
0.835541, -0.000952337
0.529629, 5.76317e-05
0.345651, -0.000112418
0.429968, -0.00179079
0.830011, -0.000869626
0.382529, -6.80163e-05
0.228867, -0.000291899
0.46514, -0.00117044
0.699259, 0.000452211
0.523719, 0.000769733
0.425969, -4.81189e-05
0.801277, 0.000799515
0.906994, -0.00134463
0.0231516, 0.000854759
0.298336, 0.000135968
0.224798, -0.000924575
0.221397, 0.000160855
0.584608, -0.0015374
0.644961, -0.00123344
0.0174463, 0.0013994
0.723048, -0.00190785
0.177075, -0.00108275
0.320435, 0.000393631
0.927693, 0.00196843
0.740443, -0.00086647
0.77564, 0.00148442
0.0156255, -0.000143627
0.0605319, -0.000220707
0.394862, -0.00165527
0.624192, 0.000877327
0.360799, 0.00138992
0.937431, 0.00198815
0.79748, -0.00111705
0.663391, 0.00108491
0.162646, 0.00131558
0.492822, 0.000109105
0.894361, 0.000614677
0.8861, -9.68461e-05
0.306554, -0.000354321
0.415112, -0.0014059
0.197127, -0.000506874
0.382393, 0.00192568
0.963639, 0.000993189
0.962829, -0.000774254
0.966998, -0.00135902
0.0258044, 0.00151773
0.06094, 0.00013708
0.118347, 0.000296544
0.0949107, -0.000981859
0.757847, 0.000585251
0.500355, 0.000271477
0.435518, -0.00137475
0.84357, 0.000755669
0.0692706, -0.000212313
0.483137, -1.85498e-05
0.469822, -0.000773845
0.503008, 0.000320772
0.271702, 0.000532488
0.612264, 0.000374038
0.665021, -0.000558647
0.201494, -0.000472082
0.169522, 0.00072956
0.879485, 0.00126427
0.841881, 0.00139907
0.597257, -0.000773804
0.0490454, -0.00103409
0.371613, -0.00253452
0.430756, 0.000204253
0.941937, 0.000931304
0.33897, -0.00082507
0.655096, 0.00137408
0.680557, 0.000154864
0.871524, -0.000612484
0.321177, -0.00156026
0.279306, 0.000391869
0.790558, 0.00224886
0.789788, -0.000128725
0.318701, 0.000208906
0.95526, -0.000762447
0.467583, -0.00168718
0.994162, 0.000267827
0.451334, -0.00137383
0.834861, 0.00116041
0.897728, -0.000268538
0.213046, 0.000295298
0.51295, 0.00151255
0.377725, -0.00193941
0.125057, -0.00188841
0.890539, 0.00094789
0.769776, -0.000328849
0.874374, 5.31563e-05
0.392832, -0.00128161
0.266153, -0.000975511
0.871495, -0.000109776
0.554817, -0.000929852
0.585915, 0.000457976
0.775429, 0.0006075
0.291635, 0.000593766
0.485993, -0.000284884
0.0807678, -0.00132559
0.571542, 0.00119473
0.156638, 0.00011992
0.373553, 0.00125721
0.161649, -0.000552566
0.0783622, -0.0007547
0.210959, -0.000918618
0.573386, 0.000499146
0.50888, -0.00115371
0.403483, 0.00219439
0.199842, 0.000777946
0.821682, 0.00153586
0.448196, 0.000760949
0.859109, 0.00100598
0.184938, -0.00156243
0.851979, 0.00168199
0.23114, 0.00163475
0.279461, 0.000913592
0.617813, -0.00105556
0.301994, -0.000433658
0.120363, 0.00148943
0.222248, 0.00155917
0.130764, -0.000593388
0.883113, -0.00208634
0.541487, 0.00177621
0.236652, 0.000105677
0.19536, 0.00133534
0.493634, -0.00147143
0.805291, 0.000203401
0.630741, 0.00149943
0.435314, 0.000256456
0.318485, -0.00105646
0.492622, -0.000585158
0.984133, -0.00105286
0.419432, 0.00135344
0.528231, 3.03763e-05
0.766669, -0.000520711
0.327569, 0.00155001
0.889583, 0.00200169
0.176452, -0.000810446
0.312218, -0.000473791
0.60054, 7.189e-05
0.566668, 0.00205517
0.281454, 0.000102902
0.585972, 0.000185683
0.0449499, -0.00155699
0.597328, 0.000124114
0.874128, -0.00105881
0.917855, -0.00106879
0.120979, 0.000845359
0.83512, 0.0007187
0.165735, -0.000419881
0.129197, 0.000164176
0.993105, 5.80134e-06
0.89991, 0.00148843
0.542301, -0.000224406
0.920982, -0.000374387
0.223428, 0.000174185
0.408061, -0.000811791
0.105815, -0.000567247
0.513327, -0.000756368
0.95891, -0.00138543
0.674193, -0.000259953
0.112815, 0.000197768
0.136159, -0.00110085
0.724565, -0.000735081
0.66975, -0.000607102
0.375636, -0.000440876
0.272334, 0.000215654
0.804139, 0.00034104
0.713047, -0.00144468
0.130115, 1.51047e-05
0.0913767, 0.00122622
0.609708, 0.000972686
0.568936, -0.000686405
0.376227, 0.00083473
0.862634, 0.0021274
0.733321, 0.00169427
0.945173, 0.0010491
0.985246, 0.000108566
0.575523, 0.000269872
0.00583808, 0.000753365
0.490732, -0.000233835
0.554682, -0.000429386
0.302254, -9.49904e-05
0.617736, 0.00146445
0.73444, 0.00112726
0.42573, -0.000496482
0.545166, 0.00065697
0.111897, -2.99116e-05
0.814399, -0.00188015
0.914161, -0.000827937
0.680361, -0.000134382
0.613441, 0.000231272
0.711381, 7.87322e-05
0.201873, -0.000260924
0.338583, 0.000575354
0.503656, -0.000294875
0.233196, -0.00101223
0.0166394, 0.000209347
0.90772, -0.00125965
0.0247244, 0.00154642
0.208606, -0.000445873
0.611327, -0.000689531
0.458792, -0.0012279
0.891923, 0.000133231
0.422389, 0.000735159
0.654544, 0.000334929
0.448541, -0.000871506
0.744957, 0.000475006
0.276667, 0.00270281
0.89588, -0.00047926
0.61576, -0.00102559
0.375974, 0.000334771
0.827377, -0.000509344
0.945698, 0.00119451
0.502223, 0.00103674
0.284636, 0.000860014
0.33963, -0.000319803
0.386482, -0.000213508
0.798618, 0.00101933
0.108031, 3.01694e-06
0.13628, -0.000861096
0.252776, -0.000240704
0.440943, -0.000201547
0.391628, -0.0011616
0.5865, -0.000988677
0.513018, 0.00166456
0.0266654, 0.000415826
0.23748, -0.000214185
0.28448, -0.000388449
0.034314, 0.00193328
0.987973, 0.000121589
0.75293, -0.000177437
0.0880343, -0.000261855
0.955286, 0.000835886
0.722298, 0.000451373
0.698013, 0.000277752
0.752584, -0.000742614
0.35642, -0.000804877
0.411076, -0.00172272
0.859271, -0.000371476
0.257485, 0.00171286
