0.723515, -0.000668981
0.315651, -0.00240876
0.393075, 0.000428128
0.87282, -0.00205739
0.350113, 0.000106807
0.751433, -0.000748732
0.504357, 0.00107345
0.0538616, -0.000592033
0.145611, 0.00159823
0.501612, 0.000703068
0.930046, 0.000280546
0.118683, -9.34975e-05
0.47331, -0.000370091
0.818007, 9.21694e-05
0.541481, -0.00176359
0.652677, -0.00104003
0.626962, -0.000370686
0.697234, -0.00164234
0.265533, 0.000456745
0.364952, -0.00060092
0.369188, -0.000340805
0.0639315, 0.00092723
0.0730073, 0.00177208
0.296525, -0.000344541
0.802199, 0.000274919
0.241891, 0.00104537
0.765729, -0.000671393
0.0469594, -0.000978545
0.464793, -0.00114051
0.245038, 0.00100217
0.161828, -0.00111933
0.256862, 0.00263579
0.978824, 0.000109217
0.922743, 0.000588226
0.925193, 0.00117076
0.808653, 0.00178996
0.225282, 7.90004e-05
0.135318, 9.25589e-05
0.590326, -0.00144053
0.337206, -0.0012495
0.04459, 0.000621071
0.0811468, 0.000399174
0.255551, -0.000196409
0.605886, -0.000632841
0.214291, -0.00174313
0.531256, 0.00168851
0.892446, -0.000390303
0.443257, 0.000575418
0.374399, -0.000994342
0.123562, 0.00166391
0.254123, 0.000292812
0.367533, -0.000964148
0.63793, 0.00032085
0.183057, 0.000204079
0.320976, 9.698e-05
0.113262, -6.43363e-05
0.864108, 1.27454e-05
0.926537, -0.00152221
0.957006, -0.00114156
0.764128, 0.00072792
0.418709, -0.000504725
0.12955, -2.94552e-05
0.783277, -0.000269063
0.0106554, 5.47614e-05
0.236875, -0.00127082
0.142021, 0.000693713
0.426051, -0.000258206
0.182837, -0.000845211
0.863697, 0.000722125
0.666394, -0.00113164
0.549096, 0.000115057
0.209788, -0.00145393
0.710681, 2.54602e-05
0.596499, -0.00128558
0.46543, 0.00258304
0.927483, -0.00120119
0.425123, -0.000121309
0.799434, 0.00135846
0.404504, -0.000114201
0.231142, 0.000497244
0.257327, 0.00399726
0.443335, 0.000728891
0.856764, -0.000291588
0.978159, -0.000789039
0.22736, -0.00103873
0.460409, -0.00171482
0.328895, -0.000985508
0.268012, -0.0022073
0.102344, -0.00172522
0.0355971, -0.000460139
0.791835, 0.00064591
0.391465, -0.00163123
0.329764, -0.00169728
0.86363, 0.00048461
0.531847, -0.000918943
0.482608, 0.000872274
0.409128, 0.000592803
0.989844, 0.00127599
0.897582, -9.37214e-05
0.0213605, 0.000360858
0.768267, 0.000879677
0.767135, 0.0013947
0.892564, -0.00195243
0.379199, -0.00114481
0.210319, 0.000940688
0.75481, -0.000190516
0.389302, 1.80742e-05
0.467961, 0.000164409
0.969393, 0.00168165
0.739036, 0.00146823
0.440468, 0.000123759
0.656083, 0.00103244
0.463216, -0.000488472
0.398353, -0.000593188
0.189279, 0.000399424
0.245282, 0.00047531
0.507325, -0.00275093
0.381233, -0.000766938
0.31876, 0.00023407
0.332349, -0.000576044
0.411355, 0.000833007
0.477926, 0.00100401
0.957031, 0.00139947
0.708816, 0.000726447
0.723498, 0.000548311
0.889208, -0.000317528
0.599152, 0.000304854
0.358316, 0.00103283
0.0135353, 0.00164367
0.0878769, 0.000384765
0.393138, 0.000166842
0.192033, -0.000398709
0.476601, -0.000676697
0.0931788, -0.00125061
0.381772, -0.00147517
0.603892, -0.00257488
0.423591, -0.00272128
0.94732, 0.00128992
0.364606, -0.0012391
0.0571105, -0.000652922
0.276974, -0.000320906
0.461993, 5.65838e-05
0.354015, -0.000674737
0.513745, -0.00113162
0.0848034, 0.000524314
0.222242, -0.00136107
0.253147, 0.000466537
0.474115, -0.00140049
0.897475, -6.28648e-05
0.57394, -0.000938261
0.38273, 0.000618407
0.0708351, 0.000498664
0.211139, 0.00167916
0.732633, 0.000364885
0.495027, 0.00148735
0.0253548, -0.000518218
0.166332, -0.00150745
0.697643, 0.000991039
0.870807, -0.00254445
0.633773, -0.000311507
0.727938, -0.00101726
0.249765, 0.000691924
0.967327, 0.00155727
0.925965, 0.00039817
0.0214605, -0.00121912
0.791195, -1.55872e-05
0.700019, 0.000339708
0.0585967, 0.000348601
0.339057, 0.000275532
0.37338, 0.000234125
0.769214, 0.00114632
0.786503, 0.000999252
0.795548, 0.00298976
0.447287, -0.000110758
0.911144, -0.000431483
0.904482, -0.00164255
0.178724, -0.00291936
0.0744642, -0.000241963
0.467385, -0.000897314
0.522708, -0.000386158
0.75776, -0.000109257
0.165717, 0.00137659
0.374794, 0.00283522
0.654017, 1.69093e-05
0.58493, 0.000163076
0.213568, -0.000503166
0.129407, 6.86906e-06
0.121049, -0.000174528
0.272941, -0.000383688
0.743894, -0.001254
0.938163, -0.00127256
0.909425, -1.58836e-05
0.0640562, -0.00269502
0.255809, 0.00266187
0.0138574, -0.000172949
0.28601, 0.00206767
0.215495, -0.000619363
0.72748, 0.00227907
0.448918, -0.000249555
0.175926, -0.00202997
0.544628, 0.000762473
0.0118207, 0.00101209
0.196592, 0.000670939
0.829673, -0.000671296
0.0199786, -0.00152611
0.889359, -0.00128213
0.23738, 0.00108706
0.788252, 0.00144581
0.176526, 0.000663387
0.946314, -0.00148809
0.652675, -0.000200151
0.733525, 0.000660201
0.797233, -0.000235872
0.669068, -0.00104958
0.194363, 0.00168453
0.813194, -0.00118228
0.749728, 0.000126724
0.154696, -0.000967378
0.129902, 0.000975155
0.305083, 0.00123805
0.171007, -0.000118515
0.278194, -0.000906343
0.814079, -0.00184735
0.213016, -0.000411243
0.261336, -0.000702829
0.678606, 0.000240238
0.410931, -0.000496722
0.255044, -6.80936e-05
0.769319, -0.0017295
0.612915, 0.00143654
0.475654, 0.00181597
0.625355, 0.000216088
0.976529, 0.0019055
0.224069, -0.00107469
0.450723, -5.10468e-06
0.768214, -8.906e-05
0.602657, 0.00207971
0.531889, 0.000540377
0.425911, 0.00211039
0.756587, -0.000917239
0.808774, 0.000642193
0.145687, -0.000760708
0.555227, 0.00109022
0.920187, 0.000179009
0.473805, -0.000240828
0.179063, 0.00233398
0.360588, 0.000348762
0.0489525, -0.00021253
0.751037, 0.00108595
0.0355252, -0.00141933
0.702096, 0.00121907
0.388993, -0.001077
0.218066, -0.00336701
0.359904, -0.00058884
0.0353449, 0.00111074
0.928723, 0.000327962
0.350555, -3.0696e-05
0.27979, 3.01407e-05
0.10648, -0.000832418
0.345469, 0.00123138
0.877565, 0.000915505
0.742146, 0.000408939
0.950045, 0.00167027
0.859479, -0.000669805
0.195277, 0.000105736
0.811651, 0.00100052
0.281399, -0.000480984
0.921353, -0.000643687
0.97099, -0.00141591
0.292052, -0.000140612
0.617085, -0.00217571
0.75392, 0.000607935
0.866488, 0.000687919
0.282266, -0.000147
0.345045, 0.00140521
0.648071, -0.00088449
0.150613, -0.000387807
0.686636, 4.68235e-05
0.437441, 0.00117411
0.525124, -0.0017371
0.535045, 0.000730586
0.8235, 0.000906244
0.707959, -0.000494559
0.934161, -0.000760644
0.836824, -0.000491492
0.20743, 0.00177769
0.81299, -0.002098
0.265229, 0.00161312
0.124288, -0.000232003
0.94081, 0.000434544
0.156686, 0.000996857
0.311873, 0.000196918
0.554468, -0.000309052
0.892855, -0.000264673
0.144718, -0.000837827
0.345287, -0.00102415
0.10084, -0.00152219
0.0905831, -0.00211506
0.789381, 0.00103392
0.748657, -0.000675991
0.294119, -0.000819554
0.141716, -0.000469415
0.490581, -0.00147629
0.32713, 5.91849e-06
0.778711, 0.00070801
0.306841, 0.000654324
0.396507, 0.00244329
0.0969373, 0.000125662
0.787609, -5.02116e-05
0.97013, -0.00163066
0.277429, 0.00157464
0.934495, -8.50174e-05
0.709631, 0.00108748
0.100844, 0.000769485
0.0631056, -3.34619e-05
0.224401, -0.000397793
0.691238, 0.00136758
0.897804, 0.000595924
0.0652011, -0.00159346
0.773183, 0.000637326
0.824614, -0.00130936
0.934596, -0.000960729
0.849667, -0.000985154
0.463084, -0.000978163
0.319318, -0.000373158
0.330784, 0.000498718
0.0716604, 0.000784216
0.0370659, -0.000300446
0.629099, -0.000315554
0.341163, 0.00133236
0.842304, 0.000625647
0.261553, -0.000232058
0.520863, 0.00250791
0.956079, 0.00127512
0.185884, -0.00044327
0.558066, -0.000613375
0.503629, 0.00230311
0.0444386, 0.00122048
0.6226, -0.000404913
0.94864, -0.000258076
0.91899, -0.0005321
0.222943, -0.000994326
0.287487, 0.000992658
0.377465, 0.000806988
0.750715, -0.000220472
0.441059, -0.000614086
0.432941, 0.00141515
0.170216, 0.000928459
0.544733, -0.000186505
0.650901, 0.000237279
0.654993, -0.000100979
0.516455, -0.000602352
0.835286, 0.0010367
0.952848, 0.000380184
0.916245, 0.000538744
0.29753, 0.00117
0.936855, -0.00187156
0.624332, 1.67143e-05
0.0468746, -0.000227322
0.162876, 0.000323823
0.886639, -0.000358671
0.0201887, 0.000189968
0.311214, -0.000474376
0.684441, -0.00142083
0.525771, 0.00122387
0.738095, -0.00149845
0.836481, 0.000532335
0.0658512, 0.0010574
0.48919, -0.00281967
0.304143, 7.41397e-05
0.957829, 8.52479e-05
0.330319, -0.00179228
0.489839, -0.000766477
0.764474, -0.000184042
0.512225, -0.000613878
0.946615, -0.00133011
0.524181, -0.00073659
0.921194, -0.00108842
0.161421, 0.000359502
0.371847, -4.30594e-05
0.496741, 0.000458439
0.327617, -0.000471622
0.882356, 0.000343453
0.0322351, 0.000178066
0.431051, 0.000220621
0.835699, -0.000226732
0.193139, -0.00118941
0.348582, -0.0020634
0.632174, -0.000975703
0.0805916, -0.00100921
0.784383, 0.00107744
0.398479, -0.00106274
0.201203, -2.60934e-05
0.238995, -0.000479777
0.36482, -0.00131287
0.836852, -9.10678e-05
0.296147, 0.000273696
0.313466, -0.00030409
0.637861, 0.000364943
0.316947, 0.000218719
0.676838, -2.06601e-05
0.815343, -0.00161536
0.676021, -0.000318816
0.203855, 0.000316554
0.171966, 0.000288417
0.897795, 0.000194063
0.041501, -0.00127286
0.945896, 0.000271688
0.355661, -0.00166529
0.329921, 0.00235466
0.428749, -0.000608028
0.255589, -0.00159024
0.403643, -0.00202155
0.923137, 0.00119029
0.9448, -0.00228389
0.131471, -0.00124419
0.434905, 0.000913715
0.477678, 0.000930306
0.686572, 0.00201148
0.719961, -0.000436269
0.155416, 0.000555164
0.345518, 0.000119578
0.237466, -0.00057114
0.533922, 0.000527958
0.0233396, -0.000335786
0.75303, 0.00231751
0.630624, -1.46929e-05
0.895826, -0.00145641
0.588606, -0.000547827
0.0439566, 0.000436102
0.965225, -0.00147212
0.479785, -0.0010428
0.783523, -0.00141965
0.296872, -0.00165635
0.557295, -0.00144324
0.0674901, 0.000673272
0.0323436, -0.00115875
0.479924, 0.000534612
0.407185, -0.000654751
0.814392, -0.00162068
0.275071, -0.000400961
0.295756, -0.00125992
0.199268, 0.000449634
0.938897, -0.000859126
0.708346, -0.00229221
0.333789, -0.000460166
0.525449, -0.000675112
0.57863, -0.00173582
0.58398, 0.00026018
0.557369, 0.0010272
0.0646791, -0.00130916
0.378012, -0.000144171
0.397204, -0.000262231
0.450012, 0.000408185
0.111097, 0.000427992
0.676621, 0.00101438
0.10076, 0.000879426
0.133056, 0.000181365
0.99251, 0.00142449
0.292878, -0.00167279
0.188562, 4.69798e-05
0.523874, -0.000231312
0.9614, -0.000382974
0.356455, -0.00100888
0.480176, -0.000989346
0.498556, 0.000305374
0.873453, 0.00133501
0.023897, 0.000462524
0.216647, -0.000459956
0.433454, 0.00127083
0.366534, -0.00111923
0.256391, 0.000538322
0.454654, 0.00112679
0.755694, 0.000877522
0.44811, -0.0010616
0.596185, 0.000516962
0.705002, 0.000134333
0.295595, -0.00152214
0.495899, 0.000338433
0.367128, 2.30304e-05
0.115315, -0.000239436
0.627491, -0.00142545
0.167752, 0.00200223
0.605179, -0.000738896
0.516198, -0.000853428
0.166944, 0.00128375
0.102202, -0.000301153
0.286936, 7.66827e-06
0.998374, 0.00138284
0.0751297, 3.0253e-05
0.772958, 0.000306335
0.185165, -0.000624895
0.240654, 0.000945233
0.0160537, 0.000574292
0.538303, 0.00120025
0.170612, 0.000694572
0.428227, 0.00119757
0.0775299, -0.00243717
0.632669, -0.000713706
0.747093, -0.00154041
0.677258, -0.00104689
0.585092, 0.00199865
0.593745, -0.00112538
0.616041, -0.000818386
0.492305, -0.00272952
0.631756, -0.000359112
0.0620258, -0.000579937
0.605445, -0.000550118
0.714819, -0.000258097
0.285905, -0.000430277
0.20287, -0.00104762
0.0571747, -0.00137437
0.673866, -0.000458782
0.802838, 4.97935e-05
0.56829, 0.000932061
0.778365, 0.000819732
0.469274, 0.00181008
0.98912, 0.00107924
0.413354, -0.000421212
0.947332, -0.000267916
0.745746, -0.00127272
0.239862, 1.7818e-05
0.656369, -0.00188094
0.759541, 0.000584419
0.470558, -0.00163481
0.228185, 0.00220109
0.513611, 0.000596184
0.766513, 0.000558115
0.834435, -0.000363417
0.875514, 0.00101704
0.272819, -5.17991e-05
0.91307, -0.000358969
0.623448, -0.000155373
0.609714, -8.64428e-05
0.244381, -0.000872048
0.616353, -0.000319654
0.693508, 0.00157778
0.376154, -0.000598925
0.297358, 0.00197852
0.469559, -0.00126888
0.0412896, -0.000763274
0.990342, 0.000681486
0.0551597, 0.00101181
0.997228, 0.000335222
0.825882, 0.000806399
0.0231751, 0.00114609
0.561302, 0.00165772
0.0396918, -0.00120428
0.776227, 0.00108387
0.118447, -0.000101226
0.761923, -0.000572062
0.934132, 0.000562896
0.155059, -0.000446067
0.421445, 2.28636e-05
0.522256, 0.00132403
0.122494, -0.000745482
0.225932, -0.000406388
0.756451, 0.00369435
0.7979, 0.000201094
0.238076, 0.00195438
0.342197, 0.0013825
0.238823, 0.00111511
0.777776, -0.00206191
0.777412, -0.000110667
0.0286165, 0.00033322
0.705693, 0.00221209
0.398331, -0.000267563
0.333773, -0.000965985
0.928632, 0.000104543
0.317044, 0.000997856
0.0235983, -0.00272149
0.171124, -0.00107445
0.246994, 0.0011226
0.35181, -0.00206865
0.499206, -9.281e-05
0.816318, 9.3083e-06
0.115241, 0.000672792
0.788232, -0.00180645
0.220223, 0.000122836
0.721243, -0.00126049
0.883925, -0.00119343
0.506604, 0.000880602
0.918159, 0.00152517
0.384067, 6.16741e-06
0.455412, -0.000989846
0.694441, 0.000661328
0.0615663, -0.000757116
0.489353, 0.00153211
0.978378, -0.00184241
0.517502, -0.00219923
0.705318, 0.000367795
0.600983, -0.000459535
0.992791, -0.000114392
0.478359, -0.000541186
0.763396, -0.00112486
0.129128, -0.00158284
0.969568, 0.000358954
0.984387, -0.000116087
0.147712, 0.0015923
0.992991, 0.000505072
0.74613, -0.000953399
0.799098, -0.00164888
0.767263, 0.00143121
0.520591, -0.00131738
0.0894598, 0.00114684
0.33458, 0.000448566
0.425232, 0.00149864
0.345316, -0.000761183
0.0781386, 0.00202799
0.722384, 0.000448553
0.751235, 0.000883976
0.226228, 0.00149571
0.889806, 0.000812594
0.153385, 0.000164927
0.844598, -0.000273208
0.114651, 0.00160671
0.0181989, 0.000992765
0.890429, 0.00153301
0.097391, 0.000906823
0.622639, 0.00169135
0.970095, -0.00044703
0.705674, 0.000860755
0.74597, 0.000823013
0.255148, 0.00116457
0.122751, -0.000830944
0.789074, -0.000218103
0.39901, 0.000795081
0.632271, 0.000304102
0.28585, 0.000840151
0.457853, 3.45371e-05
0.180262, -0.000968125
0.238521, -0.000279797
0.0156397, -0.00127296
0.633931, 0.000626137
0.0941758, 0.000986733
0.511803, 0.00232083
0.983915, -0.000595307
0.351672, 0.000797369
0.779732, -0.000823862
0.823725, 0.00066727
0.898949, 0.000852272
0.459678, -0.00137122
0.503574, -0.000253545
0.645105, -0.000479141
0.465071, -0.000767544
0.510331, -0.000641927
0.35311, 0.00013739
0.723515, -0.000102828
